RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
5,VISIT,136,Farthest,OnArrival,0,521,Node_767,-10,0,-5,-10,-5,,,,,,,
5,VISIT,136,Farthest,OnArrival,1,1036,Node_767,-10,0,-5,-10,-5,,,,,,,
5,VISIT,136,Farthest,OnArrival,2,1292,Node_768,-10,0,-1,-10,-1,,,,,,,
5,VISIT,136,Farthest,OnArrival,3,1663,Node_768,-10,0,-1,-10,-1,,,,,,,
5,VISIT,137,Farthest,OnArrival,0,1835,Node_768,-10,0,-1,-10,-1,,,,,,,
5,VISIT,136,Farthest,OnArrival,4,1916,Node_768,-10,0,-1,-10,-1,,,,,,,
5,VISIT,137,Farthest,OnArrival,1,2089,Node_767,-10,0,-5,-10,-5,,,,,,,
5,VISIT,136,Farthest,OnArrival,5,2164,Node_767,-10,0,-5,-10,-5,,,,,,,
5,VISIT,137,Farthest,OnArrival,2,2338,Node_769,-6,0,-5,-6,-5,,,,,,,
5,VISIT,136,Farthest,OnArrival,6,2415,Node_769,-6,0,-5,-6,-5,,,,,,,
5,VISIT,136,Farthest,OnArrival,7,2539,Node_772,-6,0,-3,-6,-3,,,,,,,
5,VISIT,137,Farthest,OnArrival,3,2585,Node_769,-6,0,-5,-6,-5,,,,,,,
5,VISIT,136,Farthest,OnArrival,8,2662,Node_769,-6,0,-5,-6,-5,,,,,,,
5,VISIT,137,Farthest,OnArrival,4,2833,Node_767,-10,0,-5,-10,-5,,,,,,,
5,VISIT,136,Farthest,OnArrival,9,2911,Node_767,-10,0,-5,-10,-5,,,,,,,
5,VISIT,137,Farthest,OnArrival,5,3080,Node_768,-10,0,-1,-10,-1,,,,,,,
5,VISIT,136,Farthest,OnArrival,10,3160,Node_768,-10,0,-1,-10,-1,,,,,,,
5,VISIT,137,Farthest,OnArrival,6,3261,Node_770,-10,0,2,-10,2,,,,,,,
5,VISIT,136,Farthest,OnArrival,11,3343,Node_770,-10,0,2,-10,2,,,,,,,
5,VISIT,138,Farthest,OnArrival,0,3371,Node_768,-10,0,-1,-10,-1,,,,,,,
5,VISIT,136,Farthest,OnArrival,12,3464,Node_773,-10,0,4,-10,4,,,,,,,
