RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
3,VISIT,325,Farthest,OnArrival,5,0,166,Node_4,18,0,10,18,10,,,,,,,,,
3,VISIT,326,Farthest,OnArrival,5,0,166,Node_4,18,0,10,18,10,,,,,,,,,
3,VISIT,325,Farthest,OnArrival,5,1,203,Node_15,18,0,9,18,9,,,,,,,,,
3,VISIT,326,Farthest,OnArrival,5,1,241,Node_2,19,0,11,19,11,,,,,,,,,
3,VISIT,325,Farthest,OnArrival,5,2,279,Node_8,17,0,10,17,10,,,,,,,,,
3,VISIT,326,Farthest,OnArrival,5,2,279,Node_14,18,0,11,18,11,,,,,,,,,
3,VISIT,325,Farthest,OnArrival,5,3,317,Node_24,16,0,10,16,10,,,,,,,,,
3,VISIT,326,Farthest,OnArrival,5,3,317,Node_12,17,0,11,17,11,,,,,,,,,
3,VISIT,325,Farthest,OnArrival,5,4,354,Node_8,17,0,10,17,10,,,,,,,,,
3,VISIT,326,Farthest,OnArrival,5,4,354,Node_21,16,0,11,16,11,,,,,,,,,
3,VISIT,325,Farthest,OnArrival,5,5,390,Node_4,18,0,10,18,10,,,,,,,,,
3,VISIT,326,Farthest,OnArrival,5,5,390,Node_28,15,0,11,15,11,,,,,,,,,
3,VISIT,325,Farthest,OnArrival,5,6,427,Node_14,18,0,11,18,11,,,,,,,,,
3,VISIT,325,Farthest,OnArrival,5,7,463,Node_10,18,0,12,18,12,,,,,,,,,
3,VISIT,325,Farthest,OnArrival,5,8,499,Node_16,17,0,12,17,12,,,,,,,,,
3,VISIT,325,Farthest,OnArrival,5,9,537,Node_12,17,0,11,17,11,,,,,,,,,
3,VISIT,325,Farthest,OnArrival,5,10,573,Node_8,17,0,10,17,10,,,,,,,,,
3,VISIT,325,Farthest,OnArrival,5,11,610,Node_4,18,0,10,18,10,,,,,,,,,
3,VISIT,325,Farthest,OnArrival,5,12,647,Node_15,18,0,9,18,9,,,,,,,,,
3,VISIT,325,Farthest,OnArrival,5,13,686,Node_3,19,0,9,19,9,,,,,,,,,
3,VISIT,325,Farthest,OnArrival,5,14,725,Node_20,19,0,10,19,10,,,,,,,,,
3,VISIT,325,Farthest,OnArrival,5,15,763,Node_5,20,0,10,20,10,,,,,,,,,
3,VISIT,325,Farthest,OnArrival,5,16,987,Node_25,21,0,15,21,15,,,,,,,,,
3,VISIT,329,Farthest,OnArrival,5,0,1893,Node_6,19,0,12,19,12,,,,,,,,,
3,VISIT,330,Farthest,OnArrival,5,0,1893,Node_7,19,0,8,19,8,,,,,,,,,
3,VISIT,331,Farthest,OnArrival,5,0,1893,Node_8,17,0,10,17,10,,,,,,,,,
3,VISIT,332,Farthest,OnArrival,5,0,1893,Node_9,21,0,10,21,10,,,,,,,,,
3,VISIT,329,Farthest,OnArrival,5,1,1930,Node_41,20,0,12,20,12,,,,,,,,,
3,VISIT,331,Farthest,OnArrival,5,1,1930,Node_4,18,0,10,18,10,,,,,,,,,
3,VISIT,329,Farthest,OnArrival,5,2,1966,Node_17,21,0,12,21,12,,,,,,,,,
3,VISIT,331,Farthest,OnArrival,5,2,1966,Node_20,19,0,10,19,10,,,,,,,,,
